Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
24.0,3.8971779689635007,3.910428878513445,0.013250909549944456,0.026529595472571273,0.34001294412194083,0.7383952033733268,0.8776547665753999,0.8775039308595297,0.8832135909803774,0.8858428190544878,-0.00015083571587015676,0.0008860649207788179,-0.01718622419823642,0.15268723918731106,0.0010724201149570234,0.001212129657934973,0.0001397095429779495,0.00010933081883118292,13.027501165767324,7.613988998129413,0.0007410589766188456,0.0008796338662452161,0.00013857488962637043,1.982927813457649e-5,18.699576416796404,1.8862677387519349,7.483428501650911
25.0,3.799225881610136,3.8271898838896172,0.02796400227948137,0.026529595472571273,0.7360447404519693,0.7383952033733268,0.8773956502121412,0.8772479754986205,0.8829779722895466,0.885604689367512,-0.000147674713520618,0.0008860649207788179,-0.01683102867958286,0.15268723918731106,0.0010586816424754018,0.0011921018458928444,0.0001334202034174426,0.00010933081883118292,12.602485777072742,7.613988998129413,0.0007492583465068343,0.0008861599233601252,0.00013690157685329087,1.982927813457649e-5,18.27161185344795,1.8862677387519349,15.071874703645452
26.000000000000004,3.8917493020964984,3.904457340908746,0.01270803881224758,0.026529595472571273,0.3265379608445415,0.7383952033733268,0.8753283418191147,0.8751568011603343,0.881775242627244,0.8846422418472197,-0.00017154065878033364,0.0008860649207788179,-0.019597292876846237,0.15268723918731106,0.001227558379715117,0.0013838702101436834,0.00015631183042856653,0.00010933081883118292,12.733555732383358,7.613988998129413,0.0007932834209109427,0.0009446238290488814,0.00015134040813793873,1.982927813457649e-5,19.07772230562333,1.8862677387519349,7.627657837021413
27.000000000000004,3.886107714780379,3.8988495505910126,0.012741835810633706,0.026529595472571273,0.32788169412215595,0.7383952033733268,0.8740006240719977,0.8738135339939977,0.880971874869678,0.8839990836974597,-0.00018709007799999622,0.0008860649207788179,-0.02140617212929865,0.15268723918731106,0.0013128229423063822,0.0014817167997104406,0.00016889385740405838,0.00010933081883118292,12.864937986789274,7.613988998129413,0.0008350362497100979,0.0010003277208272083,0.0001652914711171104,1.982927813457649e-5,19.794526426187506,1.8862677387519349,7.840869540983327
28.000000000000004,3.8888583186894907,3.9027613318661136,0.013903013176622903,0.026529595472571273,0.35750886345759414,0.7383952033733268,0.8745082286843612,0.8743312941050276,0.8811463248788641,0.8841063772104523,-0.00017693457933354306,0.0008860649207788179,-0.020232465919700862,0.15268723918731106,0.0012098376395850683,0.0013639244267628426,0.00015408678717777425,0.00010933081883118292,12.736154185996442,7.613988998129413,0.0008426132416644415,0.0010061096194672234,0.00016349637780278196,1.982927813457649e-5,19.40349020385939,1.8862677387519349,7.62394102233945
29.0,3.8905337335147787,3.9046773828310126,0.014143649316233908,0.026529595472571273,0.3635400766325262,0.7383952033733268,0.8743719218243227,0.8741979377643291,0.8809820131087688,0.8839439390537931,-0.00017398405999358157,0.0008860649207788179,-0.019898175553324567,0.15268723918731106,0.001180442733863101,0.0013285651325790344,0.00014812239871593341,0.00010933081883118292,12.548037652888933,7.613988998129413,0.0008520091049891264,0.0010130213938881008,0.0001610122888989744,1.982927813457649e-5,18.897954019051156,1.8862677387519349,7.48042830478434
30.0,3.7967305688606015,3.8252669317810954,0.028536362920493996,0.026529595472571273,0.7516035811057764,0.7383952033733268,0.8741652137660728,0.8739947611297767,0.8807886556862271,0.8837365583837643,-0.0001704526362961145,0.0008860649207788179,-0.019498904052904553,0.15268723918731106,0.0011610448559214233,0.0013021267603085373,0.00014108190438711396,0.00010933081883118292,12.151288011620288,7.613988998129413,0.0008600363306769338,0.0010173842132956308,0.00015734788261869705,1.982927813457649e-5,18.29549252818758,1.8862677387519349,14.67079576968097
31.0,3.8858657711587266,3.8995408535761813,0.013675082417454743,0.026529595472571273,0.3519185484725832,0.7383952033733268,0.8722887642675841,0.8720977104721704,0.8797215441072769,0.8828612881534961,-0.00019105379541362044,0.0008860649207788179,-0.02190258584541536,0.15268723918731106,0.00131273790442781,0.0014722290881606813,0.00015949118373287125,0.00010933081883118292,12.14950701087507,7.613988998129413,0.000901256440209284,0.0010692804360795032,0.0001680239958702192,1.982927813457649e-5,18.643305986385155,1.8862677387519349,7.620884766979986
32.0,3.879839393904645,3.893762122311339,0.013922728406694063,0.026529595472571273,0.35884806027195676,0.7383952033733268,0.8710657954504525,0.8708612639133526,0.8789970882286537,0.8822635098151844,-0.00020453153709987237,0.0008860649207788179,-0.023480607110063757,0.15268723918731106,0.0013891896861663072,0.0015585052383133894,0.00016931555214708214,0.00010933081883118292,12.188080132838856,7.613988998129413,0.0009401529036533594,0.0011178469419307236,0.00017769403827736418,1.982927813457649e-5,18.900546665000906,1.8862677387519349,7.88957168173027
33.0,3.887211378636597,3.901521944689254,0.014310566052657236,0.026529595472571273,0.36814478706523374,0.7383952033733268,0.871554153307013,0.8713591236844976,0.8791674657552943,0.8823669519296161,-0.0001950296225153858,0.0008860649207788179,-0.02237722369578162,0.15268723918731106,0.0012886054492037855,0.0014439763657839385,0.00015537091658015308,0.00010933081883118292,12.05729159970222,7.613988998129413,0.0009456353657535419,0.0011175149323500038,0.0001718795665964619,1.982927813457649e-5,18.176093325305935,1.8862677387519349,7.385909953296061
34.0,3.880926078979782,3.8966826333312308,0.015756554351448848,0.026529595472571273,0.4059998575286168,0.7383952033733268,0.8714838318917744,0.8712923891378914,0.8790531554890725,0.8822387594301175,-0.00019144275388294218,0.0008860649207788179,-0.021967447573567445,0.15268723918731106,0.0012536933570202516,0.0014022447010526298,0.00014855134403237813,0.00010933081883118292,11.849097165629992,7.613988998129413,0.0009515670708799116,0.0011164778455851733,0.00016491077470526174,1.982927813457649e-5,17.330441516095043,1.8862677387519349,7.773951562563707
35.0,3.7855830229290426,3.8160596678632133,0.030476644934170682,0.026529595472571273,0.8050713654825564,0.7383952033733268,0.871271101050261,0.8710832916501615,0.8788647847125165,0.8820268093707226,-0.0001878094000994368,0.0008860649207788179,-0.021555793583999828,0.15268723918731106,0.00123506596890352,0.0013763183272125171,0.0001412523583089972,0.00010933081883118292,11.436827008876271,7.613988998129413,0.0009572999391303994,0.0011151596652673543,0.00015785972613695492,1.982927813457649e-5,16.49010092702533,1.8862677387519349,15.193943393444464
36.0,3.8879047994722398,3.9012441057999947,0.01333930632775493,0.026529595472571273,0.34309755551539384,0.7383952033733268,0.8692340193591156,0.8690233658314536,0.8777498295387611,0.8810964876039272,-0.00021065352766203027,0.0008860649207788179,-0.024234386019238486,0.15268723918731106,0.00140687443209017,0.0015678134767635578,0.00016093904467338774,0.00010933081883118292,11.439474696706462,7.613988998129413,0.0010004738748726012,0.0011670421295369524,0.0001665682546643512,1.982927813457649e-5,16.648935954030957,1.8862677387519349,7.178114213625413
37.0,3.876090697756027,3.8903561179749593,0.014265420218932068,0.026529595472571273,0.36803628530133986,0.7383952033733268,0.8680952480600747,0.8678710300618584,0.8771092186521597,0.8805610551230472,-0.00022421799821625843,0.0008860649207788179,-0.025828732355961694,0.15268723918731106,0.0014783332197617243,0.0016483653348653461,0.0001700321151036218,0.00010933081883118292,11.501609571557037,7.613988998129413,0.0010371288623489806,0.0012103144346706483,0.00017318557232166767,1.982927813457649e-5,16.69855874316541,1.8862677387519349,7.828007655772221
38.0,3.8848882249883827,3.899689990209806,0.014801765221423402,0.026529595472571273,0.38100877976914416,0.7383952033733268,0.8687514893870298,0.8685386048430305,0.8773672740975224,0.8807360631770969,-0.00021288454399936985,0.0008860649207788179,-0.024504653701322116,0.15268723918731106,0.0013589512620441027,0.001513397291331713,0.00015444602928761024,0.00010933081883118292,11.365089654156996,7.613988998129413,0.001036215089751097,0.0011994842476372742,0.00016326915788617718,1.982927813457649e-5,15.756299971021951,1.8862677387519349,7.2537928041892075
39.0,3.8823322223376033,3.8979969364877496,0.015664714150146253,0.026529595472571273,0.4034872147215244,0.7383952033733268,0.8687090616408799,0.8685004238691462,0.8772696843654773,0.8806138234835061,-0.00020863777173374398,0.0008860649207788179,-0.024016990376462058,0.15268723918731106,0.001320624771271659,0.0014675991073150325,0.00014697433604337349,0.00010933081883118292,11.129151840900926,7.613988998129413,0.0010372995118854643,0.0011903312942574715,0.0001530317823720071,1.982927813457649e-5,14.752902186741263,1.8862677387519349,7.407542506183998
40.0,3.7847852308411953,3.8155496708532395,0.030764440012044147,0.026529595472571273,0.8128450661177024,0.7383952033733268,0.8686012962311263,0.8683975651311827,0.8771480888989167,0.8804488765200338,-0.00020373109994353822,0.0008860649207788179,-0.023455076664924454,0.15268723918731106,0.0012923417058627734,0.0014305821657766627,0.00013824045991388928,0.00010933081883118292,10.696896903253563,7.613988998129413,0.0010370978080670545,0.0011804563249472042,0.0001433585168801497,1.982927813457649e-5,13.823046945527892,1.8862677387519349,14.874818921670961
41.0,3.8778003527457288,3.8926792515945396,0.014878898848810884,0.026529595472571273,0.3836942981934508,0.7383952033733268,0.866678358717901,0.8664551836182254,0.8761112757878958,0.879548456953922,-0.000223175099675621,0.0008860649207788179,-0.025750625642224353,0.15268723918731106,0.0014537027244354633,0.001607289625036188,0.00015358690060072468,0.00010933081883118292,10.565220661629374,7.613988998129413,0.0010740087459170811,0.001222736085673308,0.00014872733975622682,1.982927813457649e-5,13.847870449996252,1.8862677387519349,7.584574024574814
42.0,3.87641583023036,3.8907307808452085,0.014314950614848332,0.026529595472571273,0.36928315335038886,0.7383952033733268,0.8654528031490409,0.8652169067452813,0.8754244909983925,0.8789466697533189,-0.00023589640375965004,0.0008860649207788179,-0.027256992282111304,0.15268723918731106,0.001532866930541335,0.0016943649958320092,0.00016149806529067406,0.00010933081883118292,10.535687219349215,7.613988998129413,0.001107990579399701,0.0012617512779032447,0.0001537606985035436,1.982927813457649e-5,13.877437350311201,1.8862677387519349,7.5672044655553785
43.0,3.8710639754070875,3.887705224035496,0.016641248628408434,0.026529595472571273,0.4298882357442416,0.7383952033733268,0.8660756604250763,0.8658499804056013,0.8756644044591798,0.8791087922740658,-0.00022568001947498306,0.0008860649207788179,-0.02605777183072177,0.15268723918731106,0.0014165523854487985,0.0015640665862215147,0.00014751420077271623,0.00010933081883118292,10.413607169633908,7.613988998129413,0.0011038893349919194,0.0012480062024671735,0.00014411686747525408,1.982927813457649e-5,13.055372754036892,1.8862677387519349,7.912698003895025
44.0,3.87715101591521,3.8934769733710555,0.01632595745584542,0.026529595472571273,0.42108128852421395,0.7383952033733268,0.8659659455454104,0.8657437385443684,0.8755321067720128,0.8789510019597758,-0.00022220700104202962,0.0008860649207788179,-0.02566001609937181,0.15268723918731106,0.0013840658188731074,0.0015249478867757193,0.00014088206790261186,0.00010933081883118292,10.178856090624118,7.613988998129413,0.0011029085306628514,0.0012375586729649916,0.00013465014230214017,1.982927813457649e-5,12.208640930650434,1.8862677387519349,7.507727962652166
45.0,3.7774056608608166,3.8090362358946126,0.03163057503379596,0.026529595472571273,0.8373624088493532,0.7383952033733268,0.8657442153950955,0.8655256473491599,0.8753476093187322,0.8787271108306285,-0.00021856804593556323,0.0008860649207788179,-0.025246261199194542,0.15268723918731106,0.0013653217812159759,0.0014987625415804973,0.00013344076036452142,0.00010933081883118292,9.773575885215651,7.613988998129413,0.0011025667480388452,0.0012289251087100282,0.00012635836067118305,1.982927813457649e-5,11.460381958365684,1.8862677387519349,15.174549926815734
46.0,3.8837061459630244,3.89754333240829,0.013837186445265548,0.026529595472571273,0.3562881929068917,0.7383952033733268,0.8638296611666183,0.863590567340395,0.8743516097223614,0.8778494245481165,-0.00023909382622333553,0.0008860649207788179,-0.027678353380507306,0.15268723918731106,0.0015291086404287718,0.001678126296376359,0.00014901765594758725,0.00010933081883118292,9.745393623948246,7.613988998129413,0.0011377283424214301,0.001270067270771582,0.00013233892835015182,1.982927813457649e-5,11.631856517566797,1.8862677387519349,6.977346635531785
47.0,3.8714417515792467,3.886217366382609,0.014775614803362203,0.026529595472571273,0.3816566476128668,0.7383952033733268,0.8627489273811905,0.8624974555758658,0.8737738198744023,0.8773363320543116,-0.00025147180532469893,0.0008860649207788179,-0.02914773897059747,0.15268723918731106,0.0015968983902959284,0.0017530694724188752,0.00015617108212294677,0.00010933081883118292,9.779650544578859,7.613988998129413,0.0011665115869925015,0.00130358281900317,0.00013707123201066838,1.982927813457649e-5,11.750524687377109,1.8862677387519349,7.656279808119943
48.0,3.8653210456001066,3.882797917295119,0.01747687169501244,0.026529595472571273,0.4521454101440386,0.7383952033733268,0.863494209194932,0.8632542343098192,0.8740749095109128,0.877553111818711,-0.00023997488511284804,0.0008860649207788179,-0.02779114006295255,0.15268723918731106,0.0014671112636447383,0.001608504091289429,0.0001413928276446908,0.00010933081883118292,9.637498610257357,7.613988998129413,0.0011561014627996529,0.0012833119357453981,0.00012721047294574528,1.982927813457649e-5,11.003400396855158,1.8862677387519349,8.067418790694255
49.0,3.875875208885534,3.8922487693983445,0.01637356051281058,0.026529595472571273,0.42244808282975194,0.7383952033733268,0.863296545153718,0.8630597231370366,0.8738908623986766,0.8773410131507192,-0.0002368220166814039,0.0008860649207788179,-0.027432290562362384,0.15268723918731106,0.0014419575694281461,0.001577030555920208,0.00013507298649206184,0.00010933081883118292,9.367334334645456,7.613988998129413,0.001152841138190593,0.0012714187429145516,0.00011857760472395854,1.982927813457649e-5,10.285684713686436,1.8862677387519349,7.375566203061903
50.0,3.777105664784219,3.808613955719084,0.03150829093486518,0.026529595472571273,0.834191408215878,0.7383952033733268,0.8630971360364662,0.862864276635798,0.8737220091040258,0.8771234537410899,-0.000232859400668195,0.0008860649207788179,-0.026979512611701745,0.15268723918731106,0.0014205161630003699,0.0015477746008515333,0.00012725843785116341,0.00010933081883118292,8.958605411597157,7.613988998129413,0.001149573483856259,0.0012605914774194897,0.00011101799356323075,1.982927813457649e-5,9.657320312470976,1.8862677387519349,14.881485247375423
51.00000000000001,3.8793987457532553,3.893795400219664,0.014396654466408698,0.026529595472571273,0.37110530290727634,0.7383952033733268,0.8612955685179109,0.8610445079615694,0.8727967126343914,0.8762810063402302,-0.00025106055634149804,0.0008860649207788179,-0.029149175442004745,0.15268723918731106,0.0015728498333553627,0.001712767116152041,0.00013991728279667826,0.00010933081883118292,8.895781391806015,7.613988998129413,0.0011798191645973634,0.001296326078089193,0.00011650691349182965,1.982927813457649e-5,9.874980589215122,1.8862677387519349,7.048796785134097
52.00000000000001,3.868363786001957,3.883592539754734,0.015228753752777102,0.026529595472571273,0.3936742921615542,0.7383952033733268,0.8602353261214818,0.8599730052769943,0.8722338970964272,0.8757624098698493,-0.000262320844487518,0.0008860649207788179,-0.03049407952940464,0.15268723918731106,0.001638366316552406,0.0017841352858154306,0.00014576896926302456,0.00010933081883118292,8.897214730937852,7.613988998129413,0.0012049947047127795,0.0013261723013872503,0.00012117759667447077,1.982927813457649e-5,10.05627628076212,1.8862677387519349,7.652847571254275
53.00000000000001,3.8684336957666856,3.8854169763518707,0.016983280585185057,0.026529595472571273,0.4390221448998918,0.7383952033733268,0.8609436321131463,0.8606918805888196,0.8725145991226781,0.8759660237778695,-0.0002517515243266599,0.0008860649207788179,-0.029241348090205097,0.15268723918731106,0.0015123701980137992,0.0016448128948113295,0.00013244269679753024,0.00010933081883118292,8.757293483531194,7.613988998129413,0.001192652079645961,0.0013052602845063902,0.00011260820486042912,1.982927813457649e-5,9.441831929212489,1.8862677387519349,7.663353694836002
54.00000000000001,3.863734252472101,3.8818254853829237,0.018091232910822708,0.026529595472571273,0.46823181224866967,0.7383952033733268,0.8608432902119582,0.8605952668343599,0.8723904862049772,0.8758034047158119,-0.0002480233775982166,0.0008860649207788179,-0.028811675762396648,0.15268723918731106,0.0014784074460568865,0.0016041175203288748,0.00012571007427198831,0.00010933081883118292,8.503073669391625,7.613988998129413,0.0011853809864146695,0.0012900441299698315,0.00010466314355516196,1.982927813457649e-5,8.82949404070741,1.8862677387519349,7.970791643153767
55.00000000000001,3.7710166998436647,3.803307896111123,0.03229119626745813,0.026529595472571273,0.856299476711329,0.7383952033733268,0.8605675260976108,0.8603229026348777,0.8721812750233604,0.8755422594436301,-0.00024462346273312896,0.0008860649207788179,-0.028425830084759934,0.15268723918731106,0.0014642007185594105,0.0015826293738913715,0.00011842865533196107,0.00010933081883118292,8.08828009922574,7.613988998129413,0.0011814293628827027,0.0012797984941654975,9.836913128279481e-5,1.982927813457649e-5,8.326281229609265,1.8862677387519349,15.140723803996307
56.00000000000001,3.8670237408160815,3.8827546473838206,0.015730906567739122,0.026529595472571273,0.40679622423055856,0.7383952033733268,0.8585894612759569,0.8583247794857044,0.8711821675109326,0.8746157371838995,-0.0002646817902525189,0.0008860649207788179,-0.03082751445133896,0.15268723918731106,0.001635583467742192,0.001767646072107054,0.00013206260436486204,0.00010933081883118292,8.074342090725898,7.613988998129413,0.0012140076992634308,0.0013197244448826689,0.00010571674561923807,1.982927813457649e-5,8.70807867885674,1.8862677387519349,7.6321882577800215
57.00000000000001,3.866159964557613,3.881211813282169,0.015051848724556116,0.026529595472571273,0.3893229680753375,0.7383952033733268,0.8574357987684642,0.8571583181665748,0.8705812226668485,0.8740555995830261,-0.0002774806018893683,0.0008860649207788179,-0.03236167679118529,0.15268723918731106,0.0017099617577891447,0.0018489979655343291,0.0001390362077451845,0.00010933081883118292,8.130954222329985,7.613988998129413,0.0012408926629562283,0.0013528460805730105,0.00011195341761678222,1.982927813457649e-5,9.022006573080311,1.8862677387519349,7.579304438172438
58.0,3.8732755176926372,3.8892770752771377,0.016001557584500503,0.026529595472571273,0.41312727461311216,0.7383952033733268,0.8581509284694046,0.857883662741375,0.8708548607527115,0.8742611875082344,-0.0002672657280295976,0.0008860649207788179,-0.031144373228878506,0.15268723918731106,0.0015798571669205733,0.0017064575109246951,0.00012660034400412178,0.00010933081883118292,8.013404417494822,7.613988998129413,0.0012282516743570891,0.0013324652561068938,0.00010421358174980471,1.982927813457649e-5,8.484709113411453,1.8862677387519349,7.1450846520366715
58.99999999999999,3.8673808593231693,3.8848981432850898,0.017517283961920427,0.026529595472571273,0.4529495438674258,0.7383952033733268,0.8582774409774031,0.8580152840349317,0.8708611705902479,0.8742217912953042,-0.0002621569424714476,0.0008860649207788179,-0.030544545383006255,0.15268723918731106,0.001523855860133208,0.0016428542464283257,0.00011899838629511757,0.00010933081883118292,7.809031641924145,7.613988998129413,0.001215605156659303,0.0013112044332101694,9.559927655086644e-5,1.982927813457649e-5,7.864336213708577,1.8862677387519349,7.532572239520006
59.999999999999986,3.768889819019157,3.8015606504195047,0.032670831400347655,0.026529595472571273,0.8668555720434975,0.7383952033733268,0.858194453179512,0.8579372191476318,0.870763283950762,0.8740609401581786,-0.0002572340318802713,0.0008860649207788179,-0.029973863257592576,0.15268723918731106,0.001492039643781156,0.0016026273502003777,0.00011058770641922183,0.00010933081883118292,7.411847726711089,7.613988998129413,0.0012054583623617105,0.0012936967879176179,8.823842555590738e-5,1.982927813457649e-5,7.319906544348191,1.8862677387519349,15.056101846803152
60.99999999999998,3.8677667568123972,3.8835189217187933,0.015752164906396082,0.026529595472571273,0.4072677050303354,0.7383952033733268,0.8562442365488668,0.8559686534257394,0.8697893488809801,0.8731302456252574,-0.00027558312312747635,0.0008860649207788179,-0.032185106931432,0.15268723918731106,0.0016619407144444123,0.001783841104129403,0.00012190038968499075,0.00010933081883118292,7.334821791506692,7.613988998129413,0.0012345669532284565,0.0013294177433688164,9.485079014035988e-5,1.982927813457649e-5,7.6829199009677165,1.8862677387519349,7.409887016207971
61.99999999999997,3.863475137330017,3.8790223352163498,0.015547197886332853,0.026529595472571273,0.4024148553749271,0.7383952033733268,0.855089383294155,0.8548020048510834,0.8691938320138264,0.8725559243359805,-0.0002873784430715842,0.0008860649207788179,-0.033608000366521285,0.15268723918731106,0.0017371646266233088,0.001864766654396294,0.00012760202777298518,0.00010933081883118292,7.345419416064056,7.613988998129413,0.0012593814699287137,0.0013603784212120925,0.00010099695128337879,1.982927813457649e-5,8.019567835081427,1.8862677387519349,7.576339971248623
62.99999999999997,3.859375939308867,3.8772966631852968,0.017920723876429623,0.026529595472571273,0.4643425299386317,0.7383952033733268,0.8558069558934214,0.8555294812759352,0.8694656563341772,0.8727632307615604,-0.0002774746174861731,0.0008860649207788179,-0.032422570951938914,0.15268723918731106,0.001606803270813212,0.0017228149555778228,0.00011601168476461075,0.00010933081883118292,7.220030408943378,7.613988998129413,0.001245351554716849,0.0013392804240784605,9.392886936161141e-5,1.982927813457649e-5,7.542357738732472,1.8862677387519349,7.8612146919660795
63.999999999999964,3.860788424762977,3.8790316094200925,0.018243184657115386,0.026529595472571273,0.4725248485543566,0.7383952033733268,0.8557405408523672,0.8554666933707633,0.8693625747594189,0.8726178280666083,-0.00027384748160386163,0.0008860649207788179,-0.03200122800435441,0.15268723918731106,0.001568359441376372,0.0016781070256432172,0.00010974758426684529,0.00010933081883118292,6.997604080511814,7.613988998129413,0.001235671428005976,0.0013226312756239417,8.695984761796578e-5,1.982927813457649e-5,7.03745717891158,1.8862677387519349,7.778399723601538
64.99999999999996,3.7694146746462187,3.8015013691981174,0.03208669455189872,0.026529595472571273,0.8512381184198112,0.7383952033733268,0.855507172683873,0.8552368274969208,0.8691813278530678,0.8723768452453388,-0.00027034518695223664,0.0008860649207788179,-0.03160057514235881,0.15268723918731106,0.0015493944199553573,0.0016519808196957702,0.00010258639974041286,0.00010933081883118292,6.62106423123485,7.613988998129413,0.0012291389866734297,0.001310384681769692,8.124569509626242e-5,1.982927813457649e-5,6.609968114033032,1.8862677387519349,14.727868117190907
65.99999999999996,3.865713784159784,3.8816123746647055,0.015898590504921373,0.026529595472571273,0.41127179591173335,0.7383952033733268,0.8536916270801619,0.853404118893559,0.8682826586344221,0.8715025045159752,-0.00028750818660283617,0.0008860649207788179,-0.03367822495649698,0.15268723918731106,0.0017042799448381322,0.001816877142607165,0.00011259719776903279,0.00010933081883118292,6.606731371220059,7.613988998129413,0.0012562556375166538,0.0013437187626896845,8.746312517303066e-5,1.982927813457649e-5,6.9622075763119655,1.8862677387519349,7.352378491027463
66.99999999999994,3.8664871079090295,3.881623392856643,0.015136284947613543,0.026529595472571273,0.39147382430557603,0.7383952033733268,0.8526516669336008,0.8523533681425554,0.8677518919116354,0.8709813893730887,-0.0002982987910454815,0.0008860649207788179,-0.034984836435992234,0.15268723918731106,0.001767926549616726,0.0018854438496943167,0.00011751730007759074,0.00010933081883118292,6.647182265748973,7.613988998129413,0.0012778634841572882,0.0013706215311389438,9.275804698165562e-5,1.982927813457649e-5,7.258838532570379,1.8862677387519349,7.204220999399432
67.99999999999994,3.860394106670328,3.878280922143204,0.017886815472876183,0.026529595472571273,0.46334169462049934,0.7383952033733268,0.8534427315543481,0.8531545930386067,0.8680684670386654,0.8712380297099656,-0.0002881385157413874,0.0008860649207788179,-0.033761904002229864,0.15268723918731106,0.0016319263304415193,0.0017382576282087387,0.00010633129776721939,0.00010933081883118292,6.515692270156053,7.613988998129413,0.0012610833063604796,0.0013465873449062036,8.550403854572404e-5,1.982927813457649e-5,6.780205408672882,1.8862677387519349,7.620318086209354
68.99999999999993,3.8650476520231285,3.882884865931815,0.017837213908686422,0.026529595472571273,0.4615004914454205,0.7383952033733268,0.8534710744145302,0.853187350968009,0.868020530502285,0.8711425231218882,-0.0002837234465211669,0.0008860649207788179,-0.033243475382665706,0.15268723918731106,0.0015853864927653102,0.0016850214752114469,9.963498244613673e-5,0.00010933081883118292,6.284586307553839,7.613988998129413,0.0012482154447984047,0.001326523088189977,7.830764339157234e-5,1.982927813457649e-5,6.273567893899884,1.8862677387519349,7.347765478568149
69.99999999999993,3.761584283118175,3.7950412897504022,0.03345700663222706,0.026529595472571273,0.8894392392689601,0.7383952033733268,0.8533175709872567,0.8530379924722623,0.8678854243858507,0.8709414513578843,-0.000279578514994383,0.0008860649207788179,-0.032763712420795586,0.15268723918731106,0.0015598389720951728,0.0016519678565050206,9.212888440984779e-5,0.00010933081883118292,5.906307385441232,7.613988998129413,0.0012386916973294087,0.0013111154461713506,7.242374884194186e-5,1.982927813457649e-5,5.846793758130923,1.8862677387519349,15.199316219466116
70.99999999999991,3.859988656834202,3.876648379800907,0.016659722966704926,0.026529595472571273,0.431600308907864,0.7383952033733268,0.8514029117244595,0.8511048104505762,0.8669619361804893,0.8700308908460719,-0.0002981012738833,0.0008860649207788179,-0.035012949777152615,0.15268723918731106,0.001729246594219912,0.0018320469482804972,0.00010280035406058522,0.00010933081883118292,5.944805929021357,7.613988998129413,0.0012664950196042528,0.0013461754182861778,7.968039868192509e-5,1.982927813457649e-5,6.291410344971051,1.8862677387519349,7.561378344288211
71.99999999999991,3.8532199904907896,3.8699325592955467,0.016712568804757133,0.026529595472571273,0.4337299413477929,0.7383952033733268,0.850188447623462,0.8498777834599447,0.8663509910035799,0.869424980604301,-0.00031066416351732684,0.0008860649207788179,-0.03654062395057574,0.15268723918731106,0.0018112668585721927,0.0019201032803263906,0.00010883642175419793,0.00010933081883118292,6.008856245511653,7.613988998129413,0.001291497481465314,0.0013781162211226176,8.661873965730362e-5,1.982927813457649e-5,6.706845417849927,1.8862677387519349,7.87354212702749
72.99999999999991,3.8579332468833716,3.87580296188803,0.017869715004658282,0.026529595472571273,0.4631939917336392,0.7383952033733268,0.8508471628089305,0.8505455410014376,0.8665788832322565,0.8696015455157444,-0.0003016218074928245,0.0008860649207788179,-0.03544958726747942,0.15268723918731106,0.0016837754689327873,0.0017826852360746923,9.890976714190501e-5,0.00010933081883118292,5.874284841826097,7.613988998129413,0.0012783331417913846,0.001358896104363542,8.056296257215735e-5,1.982927813457649e-5,6.302188368460894,1.8862677387519349,7.594017216701353
73.9999999999999,3.8634775880729095,3.881211194091378,0.017733606018468517,0.026529595472571273,0.4590063126861306,0.7383952033733268,0.850838666127353,0.8505406951677157,0.8665071151943816,0.8694882678178496,-0.0002979709596373503,0.0008860649207788179,-0.03502085312995756,0.15268723918731106,0.0016385202516696735,0.0017316804565800914,9.316020491041796e-5,0.00010933081883118292,5.685630361631875,7.613988998129413,0.0012673720284035878,0.0013413220940600545,7.395006565646674e-5,1.982927813457649e-5,5.834913821604223,1.8862677387519349,7.26030773951506
74.9999999999999,3.760489864703653,3.7938291886274422,0.033339323923789355,0.026529595472571273,0.8865686419398626,0.7383952033733268,0.8508091168378655,0.8505158818903703,0.866439753840705,0.8693573501648945,-0.0002932349474952245,0.0008860649207788179,-0.03446542140792608,0.15268723918731106,0.0015999905345177193,0.0016855829766017159,8.559244208399658e-5,0.00010933081883118292,5.349559277848883,7.613988998129413,0.0012559799499519777,0.0013235881553010816,6.760820534910386e-5,1.982927813457649e-5,5.382904826760081,1.8862677387519349,15.022740737954274
75.99999999999989,3.8545638121804395,3.8719405876658404,0.01737677548540084,0.026529595472571273,0.4508104245281957,0.7383952033733268,0.8489782634947658,0.8486676385920554,0.86556329773779,0.8684806602970763,-0.000310624902710388,0.0008860649207788179,-0.03658808665273951,0.15268723918731106,0.0017605689968191516,0.0018556526144898426,9.5083617670691e-5,0.00010933081883118292,5.400732254315514,7.613988998129413,0.001281345959917173,0.0013550742016464933,7.372824172932027e-5,1.982927813457649e-5,5.753968407883075,1.8862677387519349,7.724696036743952
