Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
883.999999999983,4.160726713047818,4.158412339061051,0.0023143739867670376,0.004789678361275263,0.05562427302685572,0.12282049375845745,0.8531693695854665,0.8530999713291525,0.8616952470819823,0.8617424838365869,6.939825631402385e-5,0.0002695050960678391,0.008134171102244648,0.04374564635915747,-0.00017169786476095133,-0.00017306610687395374,1.3682421130024078e-6,8.375323447382842e-6,-0.7968894167131089,4.752992996964966,-0.00013309445934868666,-0.00016498017957948985,3.188572023080319e-5,2.4572738580798122e-5,-23.957210831194402,45.1360994375399,-1.0207926204314905
884.9999999999828,4.157364896410392,4.155257690551703,0.0021072058586897313,0.004789678361275263,0.0506860935038241,0.12282049375845745,0.8532463099850505,0.8531769224534214,0.8617613772059867,0.8618090330128743,6.938753162910594e-5,0.0002695050960678391,0.008132180686526692,0.04374564635915747,-0.0001729849219925594,-0.00017430860491388626,1.3236829213268708e-6,8.375323447382842e-6,-0.7652013285781095,4.752992996964966,-0.00013358558312330344,-0.00016532035393436288,3.1734770811059435e-5,2.4572738580798122e-5,-23.75613450874209,45.1360994375399,-0.927620342491211
885.9999999999828,4.152975568461653,4.151051026195784,0.0019245422658693556,0.004789678361275263,0.04634128552271366,0.12282049375845745,0.8532413746761,0.8531719727892525,0.8617561367245123,0.8618043748380306,6.94018868474533e-5,0.0002695050960678391,0.008133910158048659,0.04374564635915747,-0.00016961650858736998,-0.00017089224102259372,1.2757324352237356e-6,8.375323447382842e-6,-0.7521275174501083,4.752992996964966,-0.00013304609163783358,-0.0001643668255650467,3.132073392721313e-5,2.4572738580798122e-5,-23.541265693449823,45.1360994375399,-0.8124452541166483
886.9999999999828,4.151386643937534,4.14949554769976,0.0018910962377738372,0.004789678361275263,0.04555336324877121,0.12282049375845745,0.8532152148195111,0.853145791029869,0.8617321379761795,0.8617809998417361,6.942378964214235e-5,0.0002695050960678391,0.00813672663547476,0.04374564635915747,-0.00016527173320797153,-0.00016649791022395845,1.2261770159869157e-6,8.375323447382842e-6,-0.7419157481963006,4.752992996964966,-0.000131876432315508,-0.00016261042450981536,3.0733992194307365e-5,2.4572738580798122e-5,-23.305143803691756,45.1360994375399,-0.7740124711735017
887.9999999999827,4.14759874395512,4.145844185841211,0.0017545581139088995,0.004789678361275263,0.042302985949787555,0.12282049375845745,0.8531831888799226,0.85311373405008,0.8617028534517006,0.8617525774510015,6.945482984266338e-5,0.0002695050960678391,0.008140670227439103,0.04374564635915747,-0.00016080295577583547,-0.00016196424994990367,1.1612941740682002e-6,8.375323447382842e-6,-0.7221845944716849,4.752992996964966,-0.00013035035876720924,-0.00016040849055101196,3.0058131783802718e-5,2.4572738580798122e-5,-23.059492945073583,45.1360994375399,-0.6804727009449625
888.9999999999827,4.151846644085924,4.1498456024714026,0.002001041614521526,0.004789678361275263,0.048196424050775066,0.12282049375845745,0.853147120524728,0.8530776306570457,0.8616698506212844,0.8617206094543648,6.948986768229304e-5,0.0002695050960678391,0.008145121282194951,0.04374564635915747,-0.00015629348430541793,-0.00015738203812473532,1.088553819317392e-6,8.375323447382842e-6,-0.6964806141183822,4.752992996964966,-0.00012857930413464675,-0.0001579292168059698,2.9349912671323058e-5,2.4572738580798122e-5,-22.826311643892684,45.1360994375399,-0.794986331035443
889.9999999999826,4.150250342113746,4.1483113768524795,0.0019389652612664676,0.004789678361275263,0.046719236225131945,0.12282049375845745,0.8531378496763518,0.8530683318098392,0.8616605592650437,0.8617123971247982,6.951786651254732e-5,0.0002695050960678391,0.00814849165805031,0.04374564635915747,-0.00015337644906642865,-0.00015439229901297017,1.0158499465415228e-6,8.375323447382842e-6,-0.662324595936857,4.752992996964966,-0.00012712801142703852,-0.00015592519593594193,2.879718450890341e-5,2.4572738580798122e-5,-22.652115915012743,45.1360994375399,-0.7574444556982132
890.9999999999826,4.1431935096341315,4.141597276910755,0.0015962327233767226,0.004789678361275263,0.03852662733867044,0.12282049375845745,0.8531521203356252,0.8530825838469633,0.8616721527807482,0.8617250203739829,6.953648866181439e-5,0.0002695050960678391,0.008150538105028577,0.04374564635915747,-0.00015177225900267458,-0.00015272189346839714,9.496344657225616e-7,8.375323447382842e-6,-0.625696996251355,4.752992996964966,-0.00012614268802879947,-0.0001545904621066057,2.8447774077806215e-5,2.4572738580798122e-5,-22.552059514786414,45.1360994375399,-0.580136717772388
891.9999999999826,4.150569155646928,4.148588143653902,0.0019810119930259162,0.004789678361275263,0.04772868295257078,0.12282049375845745,0.8531175170426696,0.8530479523452501,0.8616403351379708,0.861694250687915,6.956469741947746e-5,0.0002695050960678391,0.008154175248988364,0.04374564635915747,-0.00014754543516326305,-0.00014843264333510163,8.872081718385794e-7,8.375323447382842e-6,-0.6013118405573573,4.752992996964966,-0.00012450976244761955,-0.0001524514859400302,2.7941723492410644e-5,2.4572738580798122e-5,-22.44139169743059,45.1360994375399,-0.773150525666405
892.9999999999825,4.151374815434464,4.149346986852556,0.0020278285819079755,0.004789678361275263,0.04884715719642271,0.12282049375845745,0.853108881795069,0.8530392962818552,0.8616316937551163,0.8616865859466042,6.958551321389894e-5,0.0002695050960678391,0.008156697779008066,0.04374564635915747,-0.00014485330933702249,-0.000145682969628217,8.296602911945117e-7,8.375323447382842e-6,-0.5727589483400654,4.752992996964966,-0.00012313179074960754,-0.0001506727190882496,2.7540928338642067e-5,2.4572738580798122e-5,-22.367033055376766,45.1360994375399,-0.7981812194478938
893.9999999999825,4.150041111687671,4.148113805529812,0.0019273061578592987,0.004789678361275263,0.046440652176468034,0.12282049375845745,0.8531533315782497,0.8530837402985547,0.8616703168891022,0.8617260912079006,6.959127969496937e-5,0.0002695050960678391,0.008156948712399956,0.04374564635915747,-0.00014503428142366383,-0.00014581198612648497,7.777047028211448e-7,8.375323447382842e-6,-0.5362212955358941,4.752992996964966,-0.0001226956094290181,-0.00015015217156326015,2.7456562134242044e-5,2.4572738580798122e-5,-22.377786998259477,45.1360994375399,-0.7646766231997278
894.9999999999824,4.150703562513986,4.148760019478464,0.0019435430355212446,0.004789678361275263,0.04682442401027756,0.12282049375845745,0.8531785071786314,0.8531089113237652,0.8616918407466547,0.8617483642516113,6.959585486621123e-5,0.0002695050960678391,0.008157244267246858,0.04374564635915747,-0.00014407861116254097,-0.00014481587996579615,7.372688032551841e-7,8.375323447382842e-6,-0.5117128748717886,4.752992996964966,-0.00012226479628426698,-0.00014965916733515426,2.7394371050887284e-5,2.4572738580798122e-5,-22.405771639446463,45.1360994375399,-0.783269656514328
895.9999999999824,4.154718437334462,4.152588699916165,0.0021297374182971396,0.004789678361275263,0.05126069191979982,0.12282049375845745,0.8531981444660528,0.8531285471810122,0.8617085290132961,0.8617656244017242,6.959728504063456e-5,0.0002695050960678391,0.008157224144479338,0.04374564635915747,-0.000142816974351552,-0.0001435253202324893,7.083458809372886e-7,8.375323447382842e-6,-0.49598157652720987,4.752992996964966,-0.0001218166899498692,-0.00014914048227208397,2.7323792322214778e-5,2.4572738580798122e-5,-22.430253468107896,45.1360994375399,-0.8907524920415065
896.9999999999824,4.148360952106493,4.146573326379947,0.0017876257265454498,0.004789678361275263,0.0430923380868705,0.12282049375845745,0.8532459998617199,0.8531764109941321,0.8617502533297615,0.8618077735761078,6.95888675877887e-5,0.0002695050960678391,0.00815578011488674,0.04374564635915747,-0.00014308329835087115,-0.0001437697387158461,6.864403649749402e-7,8.375323447382842e-6,-0.47974877074166977,4.752992996964966,-0.00012186349461250019,-0.00014925282948372124,2.738933487122105e-5,2.4572738580798122e-5,-22.475422158467772,45.1360994375399,-0.7236523014082725
897.9999999999823,4.154205872352453,4.152141365070659,0.002064507281793304,0.004789678361275263,0.049696797540373476,0.12282049375845745,0.8532692907184265,0.8531997051607351,0.8617702025274266,0.8618280997682572,6.958555769143171e-5,0.0002695050960678391,0.008155169586947494,0.04374564635915747,-0.0001419638401340604,-0.00014263120209724803,6.673619631876254e-7,8.375323447382842e-6,-0.4700929212378426,4.752992996964966,-0.0001216798358251777,-0.0001490438566458296,2.7364020820651888e-5,2.4572738580798122e-5,-22.48854186487141,45.1360994375399,-0.8775296640636463
898.9999999999823,4.148695982470589,4.146907877430964,0.0017881050396253428,0.004789678361275263,0.04310041148304409,0.12282049375845745,0.8532927309276146,0.8532231499562144,0.8617903819035363,0.8618485643587178,6.958097140019603e-5,0.0002695050960678391,0.008154408080396343,0.04374564635915747,-0.00014087202769061955,-0.0001415248811957201,6.528535051005457e-7,8.375323447382842e-6,-0.46343728829851877,4.752992996964966,-0.00012146557710601877,-0.00014877094266486498,2.730536555884621e-5,2.4572738580798122e-5,-22.47992082152895,45.1360994375399,-0.7333914989507412
899.9999999999823,3.987303311788915,3.9953081442501115,0.008004832461196543,0.004789678361275263,0.20075805212834819,0.12282049375845745,0.853320220279987,0.8532506440253477,0.8618141681537097,0.8618726218403086,6.957625463932526e-5,0.0002695050960678391,0.008153592635657486,0.04374564635915747,-0.00014001443176199225,-0.00014065183369428718,6.374019322949291e-7,8.375323447382842e-6,-0.4552401665125749,4.752992996964966,-0.00012131107948605727,-0.00014855391179374622,2.724283230768895e-5,2.4572738580798122e-5,-22.457002627546537,45.1360994375399,4.561218333675755
900.9999999999822,3.9863971335146404,3.9934988916375813,0.007101758122940893,0.004789678361275263,0.17814979002555045,0.12282049375845745,0.8521785568034588,0.85210824067956,0.8608128332892401,0.8608807012574962,7.031612389873931e-5,0.0002695050960678391,0.008251336921982254,0.04374564635915747,-7.545028409831732e-5,-7.538880245319648e-5,6.148164512083897e-8,8.375323447382842e-6,-0.08148630035736357,4.752992996964966,-0.00010166014458469717,-0.0001225427483366824,2.0882603751985222e-5,2.4572738580798122e-5,-20.541583761556705,45.1360994375399,4.525913344949137
901.9999999999822,3.981737626274947,3.9878832690692,0.006145642794253003,0.004789678361275263,0.15434574979774507,0.12282049375845745,0.8504435257729799,0.8503717698148808,0.8592920623004745,0.8593821100561154,7.175595809905122e-5,0.0002695050960678391,0.008437474791031095,0.04374564635915747,1.794587583227587e-5,1.960830024327489e-5,1.6624244109990192e-6,8.375323447382842e-6,9.263545711205296,4.752992996964966,-6.557079145222511e-5,-7.483944190310846e-5,9.268650450883347e-6,2.4572738580798122e-5,-14.135334110823546,45.1360994375399,4.622924653542596
902.999999999982,3.9788620626764737,3.98456005844518,0.005697995768706221,0.004789678361275263,0.1432066676087115,0.12282049375845745,0.8493678937742326,0.8492945216182021,0.8583519383182526,0.8584762569708637,7.337215603053782e-5,0.0002695050960678391,0.008638442372068351,0.04374564635915747,7.126162803516434e-5,7.523955678148469e-5,3.977928746320348e-6,8.375323447382842e-6,5.5821468804465475,4.752992996964966,-3.350870575476398e-5,-3.2753941699410565e-5,7.547640553534166e-7,2.4572738580798122e-5,-2.25244168150574,45.1360994375399,4.646209953696643
903.999999999982,3.977185214852348,3.9825548251700646,0.0053696103177167664,0.004789678361275263,0.13501031577972694,0.12282049375845745,0.8484941921859701,0.8484191087927491,0.8575911322492604,0.8577585593403757,7.508339322104263e-5,0.0002695050960678391,0.008849016753739442,0.04374564635915747,0.00011236760258013827,0.00011901135515548011,6.643752575341845e-6,8.375323447382842e-6,5.91251608363154,4.752992996964966,-4.334754514721021e-6,4.902292824034709e-6,9.23704733875573e-6,2.4572738580798122e-5,-213.0927439463135,45.1360994375399,4.6218794525965885
904.999999999982,3.9710088872190323,3.9766714399427974,0.005662552723765035,0.004789678361275263,0.14259733192716728,0.12282049375845745,0.8477502811824588,0.8476736944915272,0.8569439107671412,0.8571542013475346,7.658669093157933e-5,0.0002695050960678391,0.009034109764582408,0.04374564635915747,0.00014548900503873302,0.00015450880077877823,9.019795740045203e-6,8.375323447382842e-6,6.199640816599093,4.752992996964966,2.2192930910535693e-5,3.844565374152912e-5,1.6252722830993428e-5,2.4572738580798122e-5,73.2337828496449,45.1360994375399,4.853413476301686
905.9999999999819,3.9704757772557717,3.9759422412697476,0.00546646401397588,0.004789678361275263,0.13767780791636194,0.12282049375845745,0.8470403158820624,0.8469622328316186,0.8563313220054495,0.856585676385401,7.808305044376684e-5,0.0002695050960678391,0.00921833931392691,0.04374564635915747,0.0001767155379805549,0.00018804444978111356,1.1328911800558651e-5,8.375323447382842e-6,6.41081816009028,4.752992996964966,4.735231942037551e-5,6.980825588417699e-5,2.2455936463801477e-5,2.4572738580798122e-5,47.42309719709058,45.1360994375399,4.7899235198674495
906.9999999999819,3.9741663320822296,3.979094814676484,0.00492848259425438,0.004789678361275263,0.12401299247261613,0.12282049375845745,0.8463700845703522,0.8462905593925492,0.8557559606253639,0.8560536621465376,7.952517780307478e-5,0.0002695050960678391,0.009396028906603498,0.04374564635915747,0.0002054373752216288,0.000218914527346476,1.347715212484719e-5,8.375323447382842e-6,6.560224063565768,4.752992996964966,7.128856029449224e-5,9.935421252423344e-5,2.80656522297412e-5,2.4572738580798122e-5,39.369082660390816,45.1360994375399,4.510315626645467
907.9999999999818,3.973970510360991,3.97887602570479,0.004905515343799127,0.004789678361275263,0.1234411612016093,0.12282049375845745,0.8458388079838243,0.8457582099498289,0.8552945663120334,0.855628589530031,8.059803399540488e-5,0.0002695050960678391,0.009528769930469569,0.04374564635915747,0.0002251896909556134,0.00024022074842212064,1.5031057466507233e-5,8.375323447382842e-6,6.674842619447427,4.752992996964966,9.235009173897352e-5,0.0001249866592425627,3.263656750358917e-5,2.4572738580798122e-5,35.34004881753236,45.1360994375399,4.450114605487974
908.9999999999818,3.967618333320765,3.973167244686416,0.005548911365651055,0.004789678361275263,0.13985496838368522,0.12282049375845745,0.8453879530408684,0.8453065326541346,0.8549003046745118,0.8552654525032825,8.142038673386587e-5,0.0002695050960678391,0.00963112692119588,0.04374564635915747,0.00024009435722308336,0.00025626501035206376,1.61706531289804e-5,8.375323447382842e-6,6.735124188676979,4.752992996964966,0.00011094637802159045,0.00014727969532862408,3.633331730703363e-5,2.4572738580798122e-5,32.74853848763145,45.1360994375399,4.72387319708168
909.9999999999818,3.96719816314941,3.972758682000536,0.005560518851125629,0.004789678361275263,0.14016236705230123,0.12282049375845745,0.8448785267672017,0.8447961358353364,0.854463293321282,0.8548615176564709,8.239093186523938e-5,0.0002695050960678391,0.009751808012034069,0.04374564635915747,0.0002591884497156189,0.0002766360241007861,1.744757438516722e-5,8.375323447382842e-6,6.731617247724839,4.752992996964966,0.00012943878634156153,0.00016939413063170523,3.9955344290143696e-5,2.4572738580798122e-5,30.868138847277205,45.1360994375399,4.686181576917627
910.9999999999817,3.966171251419782,3.971783580742726,0.005612329322944198,0.004789678361275263,0.14150496706200308,0.12282049375845745,0.844350188194556,0.8442667502798079,0.8540143275101705,0.8544459076735732,8.34379147480746e-5,0.0002695050960678391,0.009881908705022846,0.04374564635915747,0.00027951509653898827,0.0002982607682625261,1.874567172353782e-5,8.375323447382842e-6,6.706497057100124,4.752992996964966,0.00014791734845722416,0.0001915084166873205,4.359106823009635e-5,2.4572738580798122e-5,29.469882123192832,45.1360994375399,4.682951272011714
911.9999999999817,3.972738137732846,3.9777177130151298,0.004979575282283655,0.004789678361275263,0.12534365743837797,0.12282049375845745,0.8438740344295474,0.8437896551242401,0.8536089901050132,0.85407092549764,8.437930530735827e-5,0.0002695050960678391,0.00999904036203674,0.04374564635915747,0.00029636998952415244,0.0003161988751114683,1.9828885587315883e-5,8.375323447382842e-6,6.690584839292557,4.752992996964966,0.0001653671419413966,0.00021231841647135254,4.695127452995594e-5,2.4572738580798122e-5,28.392142464791885,45.1360994375399,4.287344519914339
912.9999999999817,3.972843066025048,3.9778985568064593,0.005055490781411098,0.004789678361275263,0.12725120769669043,0.12282049375845745,0.8435032765463631,0.843418258292177,0.8532887797379993,0.8537744896645965,8.501825418616438e-5,0.0002695050960678391,0.010079184817664589,0.04374564635915747,0.0003064704292980355,0.0003269118520886487,2.0441422790613232e-5,8.375323447382842e-6,6.66994947520187,4.752992996964966,0.00018057037466848302,0.00023017962333588164,4.960924866739862e-5,2.4572738580798122e-5,27.473636668516853,45.1360994375399,4.237248194172589
