Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),Voltage Error Percentage (%),Concentration (P2D) (mol/m³),Concentration (sP2D) (mol/m³),Concentration Error (mol/m³),Concentration Error Percentage (%),Stress (P2D) (Pa),Stress (sP2D) (Pa),Stress Error (Pa),Stress Error Percentage (%),Current (A)
1956.999999999966,4.050820526402562,4.046385436364233,-0.004435090038329648,-0.10948621419839466,26331.36522906712,26334.291702231552,2.9264731644325366,0.011114019873158765,1.0737180625323174e6,1.0768284796518113e6,3110.417119493941,0.28968657863109404,0.5755616047372479
1957.999999999966,4.034018498536567,4.029678118208944,-0.0043403803276236275,-0.10759445771501047,26333.38192978364,26336.306923281427,2.924993497785181,0.011107549746494765,1.012918417859794e6,1.0159972945236529e6,3078.876663858886,0.30396097154243445,1.090429879866001
1958.9999999999661,4.053413073245406,4.048997293441947,-0.004415779803458975,-0.1089397928033877,26329.998677206568,26332.92097344607,2.922296239503339,0.011098732952209077,1.0620684906613305e6,1.065141834594244e6,3073.3439329133835,0.2893734217648872,0.5
1959.9999999999663,4.050841905933282,4.046396742658547,-0.004445163274735542,-0.10973430654562687,26328.480420285905,26331.398065812577,2.9176455266715493,0.01108170878112481,1.0711623260153944e6,1.0742686062706728e6,3106.2802552783396,0.2899915521518909,0.5738082820792553
1960.9999999999663,4.034085843458581,4.029732848382333,-0.0043529950762479785,-0.10790536555652429,26330.48771361239,26333.403901469093,2.9161878567028907,0.011075327918044123,1.0105963618791696e6,1.0136707555039572e6,3074.393624787568,0.30421578196371474,1.0871146975115276
1961.9999999999666,4.05337479907137,4.048948905776509,-0.00442589329486065,-0.10919032939847122,26327.12221470123,26330.035699756936,2.913485055705678,0.011066477497790357,1.059432401662108e6,1.0625014788394128e6,3069.0771773047745,0.28969070348328047,0.5
1962.9999999999668,4.050862639012086,4.046407424703274,-0.004455214308812572,-0.10998186573660512,26325.601652357185,26328.51048835405,2.908835996866401,0.011049456856785435,1.0686275633346315e6,1.0717296360021615e6,3102.0726675300393,0.29028566864306604,0.5720707387440548
1963.9999999999668,4.034152173161557,4.029786613602381,-0.004365559559175836,-0.10821504424694409,26327.5996158522,26330.507015944342,2.9074000921427796,0.01104316433919101,1.0082933304342724e6,1.0113631761051625e6,3069.845670890063,0.3044595831619633,1.0838294838356715
1964.999999999967,4.053336408626768,4.048900415421114,-0.004435993205653688,-0.1094405388166772,26324.25170746368,26327.156399515912,2.90469205223053,0.011034281561010018,1.0568182378153077e6,1.0598829782631602e6,3064.7404478525277,0.28999693023731954,0.5
1965.9999999999673,4.0508827205659905,4.046417476906537,-0.004465243659453222,-0.11022890484544408,26322.728857274797,26325.628901959524,2.900044684727618,0.011017264587011594,1.0661138843916643e6,1.0692116800347823e6,3097.7956431179773,0.29056892405876616,0.5703490433268817
1966.9999999999673,4.034217479705608,4.029839405200062,-0.004378074505545726,-0.10852351236813368,26324.7175689194,26327.61619923493,2.8986303155288624,0.011011059503070094,1.0060094231011624e6,1.0090746571311447e6,3065.234029982239,0.3046923775856128,1.0805743685330433
1967.9999999999675,4.053297899372056,4.048851819522466,-0.004446079849589779,-0.10969042887961858,26321.38708717574,26324.283004511235,2.8959173354960512,0.01100214561605302,1.054226111735831e6,1.057286446785665e6,3060.3350498338696,0.2902920934859875,0.5
1968.9999999999677,4.050902145533567,4.046426893670237,-0.004475251863330421,-0.11047543738534223,26319.861966788696,26322.753238485002,2.891271696305921,0.010985132444669454,1.0636213981973638e6,1.0667148486639122e6,3093.4504665483255,0.2908413155086139,0.5686432637973231
1969.9999999999677,4.03428175518375,4.029891214554148,-0.004390540629602313,-0.10883078813126518,26321.841504982927,26324.731383617574,2.889878634647175,0.010979013888903249,1.0037447386528587e6,1.006805298580702e6,3060.5599278433947,0.3049141689102171,1.077349480110022
1970.999999999968,4.053259268756062,4.04880311519765,-0.0044561535584115575,-0.10994000785395461,26318.52828527881,26321.41544628675,2.887161007936811,0.010970070121860636,1.051656135111486e6,1.0547119974040845e6,3055.8622925984673,0.2905761865093399,0.5
1971.9999999999682,4.050920908865125,4.0464356694244445,-0.004485239440680466,-0.11072147646390403,26317.000912407842,26319.883429541434,2.882517133592046,0.01095306088708994,1.0611502128680071e6,1.0642392512971773e6,3089.0384291701484,0.29110284215288407,0.5669534674966337
1972.9999999999684,4.034344991722621,4.029942033058113,-0.004402958664508461,-0.1091368902149453,26318.971355967195,26321.8525011205,2.8811451533038053,0.01094702796069032,1.0014993750527421e6,1.0045551996479632e6,3055.8245952210855,0.3051249627649699,1.0741549458804622
1973.9999999999684,4.053220514216032,4.048754299568068,-0.004466214647964151,-0.11018928361532779,26315.67523297673,26318.553656145006,2.8784231682766404,0.010938055523156888,1.049108418697776e6,1.0521597421822129e6,3051.3234844368417,0.2908492039578092,0.5
1974.9999999999686,4.050939005523137,4.046443798594161,-0.004495206928976536,-0.11096703561440137,26314.14562540301,26317.01940649795,2.8737810949423874,0.01092105035767573,1.0587004356192513e6,1.061784996439791e6,3084.5608205397148,0.29135350442502694,0.5652797211350775
1975.9999999999688,4.034407181483118,4.0299918521544225,-0.004415329328695705,-0.109441836931109,26316.107053554962,26318.97948352659,2.8724299716268433,0.010915102168346041,999273.4294525186,1.0023244587131833e6,3051.0292606647126,0.3053247660488991,1.0709908919575406
1976.9999999999688,4.053181633177888,4.0487053697263065,-0.004476263451581808,-0.11043826447205633,26312.827861238686,26315.697565150018,2.8697039113321807,0.010906102249692172,1.0465830723115443e6,1.0496297922491755e6,3046.719937631162,0.291111142367514,0.5
1977.999999999969,4.050956430482444,4.046451275632868,-0.00450515484957581,-0.11121212797243721,26311.296036809792,26314.1611004845,2.865063674707926,0.010889101284481277,1.0562721727610822e6,1.0593521916952056e6,3080.018934123451,0.29159330459992333,0.5636220907892949
1978.9999999999693,4.0344683166609885,4.03004066330215,-0.004427653358838768,-0.10974564704236388,26313.24852919018,26316.112262376035,2.8637331858553807,0.01088323694688835,997066.9981872517,1.0001131733426622e6,3046.1751554104267,0.3055135874468435,1.0678574432534729
1979.9999999999693,4.053142623056271,4.048656322769219,-0.004486300287052103,-0.11068695835009157,26309.986100802133,26312.847104130342,2.8610033282093355,0.010874210716979853,1.0440802048280436e6,1.0471222577908775e6,3042.052962833899,0.2913619996592996,0.5
1980.9999999999695,4.050973178730634,4.046458094990114,-0.0045150837405198985,-0.11145676708564861,26308.452077431426,26311.30844239508,2.856364963652595,0.0108572140817928,1.0538655296938233e6,1.0569409437550937e6,3075.4140612704214,0.29182224625602027,0.5619806418996932
1981.9999999999698,4.034528389487466,4.030088458010422,-0.0044399314770444676,-0.11004833894869437,26310.39571408092,26313.250768969458,2.8550548885359603,0.010851432717174902,994880.1767690894,997921.440279866,3041.2635107765673,0.30569143719932024,1.064754723471447
1982.9999999999698,4.053103481254795,4.048607155765613,-0.004496325489181885,-0.11093537359647854,26307.14988217568,26310.00220368182,2.8523215061395604,0.010842381325664402,1.0415999241740106e6,1.0446372480482118e6,3037.32387420116,0.2916017756635072,0.5
1983.99999999997,4.0509892452682665,4.046464251144231,-0.0045249941240355085,-0.11170096611144797,26305.61367784178,26308.461362890306,2.8476850485276373,0.010825389148500841,1.0514806109019464e6,1.0545513583998366e6,3070.7474978901446,0.2920403349383777,0.5603554392678634
1984.9999999999702,4.034587392229946,4.030135227806965,-0.004452164422980687,-0.11034993148382251,26307.548539202253,26310.394934370644,2.8463951683916093,0.01081968988539562,992713.0598849839,995749.3554437979,3036.2955588139594,0.30585832719534745,1.0616828551015294
1985.9999999999702,4.053064205166091,4.048557865788527,-0.0045063393775643945,-0.11118351818410754,26304.319135642065,26307.162794170712,2.843658528647211,0.010810614462147719,1.0391423373240031e6,1.0421748713083431e6,3032.533984340029,0.291830471670455,0.5
1986.9999999999704,4.05100462510925,4.046469738570735,-0.004534886538515082,-0.11194473860648288,26302.78076838825,26305.61979240073,2.839024012479058,0.010793626869639245,1.0491175199499168e6,1.0521835404878545e6,3066.0205379377585,0.2922475775720651,0.5587465470540228
1987.9999999999707,4.034645317192534,4.030180964270627,-0.004464352921906389,-0.11065044312278888,26304.706935299175,26307.544689409566,2.8377541103909607,0.010788008843325612,990565.7413908275,993597.0139228085,3031.272531980998,0.30601427096851413,1.058641959415823
1988.999999999971,4.053024792172053,4.04850844988372,-0.004516342288333419,-0.1114314004951613,26301.493791261088,26304.328805736528,2.8350144754404027,0.010778910498164793,1.0367075502946151e6,1.0397352349023463e6,3027.6846077311784,0.2920480907919269,0.5
1989.999999999971,4.0510193132810635,4.046474551774229,-0.004544761506834583,-0.11218809774455554,26299.953279194713,26302.78366112944,2.830381934727484,0.01076192761515867,1.046776359477468e6,1.0498375939555245e6,3061.2344780565472,0.2924439829329601,0.5571540287744805
1990.9999999999711,4.034702156716739,4.030225659000744,-0.004476497715995009,-0.11094989275832402,26301.87083288954,26304.69996468527,2.8291317957300635,0.010756389968246427,988438.3143080304,991464.5099710117,3026.1956629812485,0.3061592837080357,1.0556321564636817
1991.9999999999714,4.0529852396439034,4.0484589051011435,-0.004526334542759969,-0.11167902854631796,26298.67377887253,26301.500168295046,2.826389422516513,0.010747269791175323,1.0342956681399964e6,1.0373184451981203e6,3022.77705812396,0.2922546377439545,0.5
1992.9999999999714,4.051033304825106,4.046478685257598,-0.004554619567508134,-0.11243105708568764,26297.13114016449,26299.95289905537,2.8217588908810285,0.010730291741106549,1.044457231193658e6,1.0475136218071626e6,3056.3906135046855,0.29262956129009604,0.5555779472991311
1993.9999999999716,4.034757903181993,4.030269303648853,-0.004488599533139848,-0.11124829892767381,26299.040162266952,26301.860690568872,2.820528301919694,0.010724833623268504,986330.8708186352,989351.9370031519,3021.066184516647,0.30629338226119,1.052653565066974
1994.9999999999718,4.0529455449424,4.0484092284642275,-0.004536316478172431,-0.11192641075163769,26295.85902809917,26298.67681154123,2.8177834420603176,0.010715692683967071,1.0319067949466417e6,1.0349246075977809e6,3017.8126511392184,0.29245011913069774,0.5
1995.9999999999718,4.051046594796938,4.046482133553122,-0.004564461243816709,-0.11267362981406304,26294.31428098325,26297.127435935938,2.81315495268791,0.010698719588677233,1.0421602358748313e6,1.0452117261157567e6,3051.490240925341,0.2928043246980918,0.5540183648489722
1996.999999999972,4.034812549006334,4.030311889888828,-0.0045006591175065225,-0.11154568056984243,26296.21485350369,26299.026797206385,2.811943702694407,0.010693340156976035,984243.5022629538,987259.3875918369,3015.8853288830724,0.30641658511831743,1.0497063028153877
1997.9999999999723,4.052905705417928,4.048359417000562,-0.004546288417365929,-0.1121735551678009,26293.049468349673,26295.858664952295,2.809196602622251,0.01068417950532451,1.0295410338302127e6,1.0325538265298413e6,3012.792699628626,0.2926345430274013,0.5
1998.9999999999723,4.051059178266622,4.046484891192434,-0.004574287074188277,-0.11291582948796948,26291.502631122094,26294.307201310305,2.8045701882110734,0.01066721148486665,1.0398854733563111e6,1.0429320080130281e6,3046.5346567169763,0.2929682868714426,0.5524753429936485
1999.9999999999725,4.034866086646921,4.030353409447804,-0.0045126771991164105,-0.11184205627172532,26293.394836453794,26296.198214521883,2.803378068088932,0.010661909903708066,982176.2991313401,985186.9534595533,3010.6543282131897,0.30652891246468517,1.0467904860617903
2000.9999999999727,4.0528657184107075,4.048309467711956,-0.0045562506987515405,-0.11242047023798832,26290.245028821668,26293.045657790637,2.8006289689692494,0.01065273056945249,1.0271984869282071e6,1.0302062054468511e6,3007.7185186439892,0.2928079194935773,0.5
2001.9999999999727,4.051071050318956,4.046486952736869,-0.004584097582087665,-0.11315766929653681,26288.696119840348,26291.492124502172,2.796004661824554,0.010635767742449504,1.0376330425319921e6,1.0406745676885372e6,3041.5251565451035,0.2931214631642118,0.5509489426490202
2002.999999999973,4.034918508600711,4.030393854077071,-0.004524654523639704,-0.11213744500651217,26290.580040755813,26293.374872220254,2.7948314644418133,0.010630543183563273,980129.3510645175,983134.7254790755,3005.3744145579403,0.3066303862131877,1.0439062299176345
2003.9999999999732,4.052825581250872,4.048259377604361,-0.004566203646510836,-0.11266716405549124,26287.445638504654,26290.23771910683,2.7920806021757016,0.01062134617631311,1.0248792553979229e6,1.0278818468196117e6,3002.5914216887904,0.2929702602403631,0.5
2004.9999999999734,4.0510822060538505,4.046488312748215,-0.0045938933056355324,-0.1133991627908838,26285.89467618879,26288.682134622955,2.787458434166183,0.010604388659790288,1.0354030413453807e6,1.0384395043811304e6,3036.463035749737,0.2932638706376815,0.5494392240735592
2005.9999999999734,4.034969807404949,4.030433215582228,-0.00453659182272137,-0.11243186539824529,26287.77039583595,26290.556699790388,2.786303954439063,0.010599240302556892,978102.7468469794,981102.7936649935,3000.046818014118,0.30672102983915495,1.041053648248415
2006.9999999999736,4.052785291258671,4.048209143658677,-0.004576147599993696,-0.11291364508906626,26284.651226183,26287.43477774273,2.7835515597289486,0.010590026612018202,1.0225834394110825e6,1.0255808521311503e6,2997.412720067776,0.2931215785964635,0.5
2007.9999999999739,4.0510926405863925,4.046488965818138,-0.0046036747682540735,-0.11364032315952406,26283.098229012412,26285.877160574604,2.778931562192156,0.010573074521042013,1.0331955667892691e6,1.0362269163788586e6,3031.3495895895176,0.2933955281099065,0.547946246870772
2008.9999999999739,4.035019975637834,4.0304714857948,-0.004548489843033465,-0.11272533644184661,26284.965830910896,26287.74362650793,2.777795597034128,0.01056800155230738,976096.5744047101,979091.2471735504,2994.6727688403334,0.30680086861965356,1.0382328536691712
2009.999999999974,4.052744845744556,4.048158762859927,-0.004586082884628695,-0.11315992146518061,26281.861720438992,26284.636762334303,2.7750418953110056,0.010558772147990182,1.0203111381482932e6,1.0233033218750078e6,2992.1837267145747,0.2932618899118287,0.5
2010.9999999999743,4.051102349047428,4.046488906539877,-0.00461344250755058,-0.11388116394134995,26280.306706953575,26283.07713105277,2.7704240991952247,0.010541825596206573,1.031010714898568e6,1.034036901010587e6,3026.1861120190006,0.2935164560648354,0.5464700699796392
2011.9999999999743,4.035069005919005,4.030508656601656,-0.004560349317348944,-0.11301787678623118,26282.166274990977,26284.9355814385,2.7693064475242863,0.010536827210318062,974110.9207983415,977100.1742956378,2989.2534972962458,0.30686992964275317,1.035443957540044
2012.9999999999745,4.052704242009395,4.048108232168801,-0.004596009840594384,-0.11340600167545434,26279.077049655825,26281.84360131485,2.766551659024117,0.010527583041811395,1.0180624497964421e6,1.0210493555483163e6,2986.9057518742047,0.2933912111650347,0.5
2013.9999999999748,4.051111326583615,4.0464881295369395,-0.004623197046675465,-0.11412169831862659,26277.52003845495,26280.281974549758,2.761936094808334,0.010510642141139925,1.0288485807472109e6,1.0318695546435525e6,3020.973896341631,0.29362667674067455,0.5450107516770964
2014.9999999999748,4.035116890910186,4.030544719917327,-0.00457217099285856,-0.11330950543609239,26279.37165688297,26282.13249344058,2.7608365576088545,0.010505717540189927,972145.8722230728,975129.6624532925,2983.790230219718,0.30692824147846043,1.0326870699618766
